2064439,SES - Urunga 45
2064268,SES - Urunga 56
2054728,SES - Warren 26
2064956,SES - Wauchope 36
2065196,SES - Wauchope 56
2055360,SES - Wauchope 56 Alpha
2064882,SES - Wauchope 57
2061192,SES - Wauchope HQ
2065155,SES - Waverley/Woollahra 33
2064100,SES - Wellington 45
2055511,SES - Wingecarribee 1
2055232,SES - Wingecarribee 1
2055034,SES - Wingecarribee 2
2065062,SES - Wingecarribee 41
2064311,SES - Wingecarribee 46
2044951,SES - Wingecarribee 46
2045497,SES - Wingecarribee 46
2045145,SES - Wingecarribee 48
2065228,SES - Wingecarribee 48
2065039,SES - Wingecarribee 49
2064535,SES - Wingecarribee 58
2045254,SES - Wingecarribee 917
2044847,SES - Wingecarribee 928
2045395,SES - Wingecarribee 929
2055509,SES - Wingecarribee 935
2044055,SES - Wingham 1
2054079,SES - Wingham 1
2044845,SES - Wingham 1
2064974,SES - Wingham 32
2064960,SES - Wingham 36
2054011,SES - Wingham 56
2064646,SES - Wingham 56
2055384,SES - Wingham 56
2061255,SES - Wingham HQ
2044915,SES - Wingham Police
2064355,SES - Wolli 41
2064722,SES - Wollondilly 35
2064329,SES - Wollongong 56
2064018,SES - Wollongong City 55
2064559,SES - Woodburn 44
2064757,SES - Woodburn 46
2064309,SES - Wyong 19
2064297,SES - Wyong 34
2064314,SES - Wyong 35
2061130,SES - Wyong HQ
2064289,SES - Yamba 34
2064668,SES - Yass 34
2330677,SLSNSW - Lifesaver 23
2119992,SNSW - Control
2350116,Sydney Ferries - Alexander
2350281,Sydney Ferries - Bungaree
2350279,Sydney Ferries - Catherine Hamlin
2350075,Sydney Ferries - Charlotte
2350063,Sydney Ferries - Dawn Frazer
2350062,Sydney Ferries - Fishburn
2350282,Sydney Ferries - Fred Hallows
2350044,Sydney Ferries - Freshwater
2350008,Sydney Ferries - Friendship
2350015,Sydney Ferries - Golden Grove
2350114,Sydney Ferries - Louise Sauvage
2350247,Sydney Ferries - Manly Wharf
2350092,Sydney Ferries - Marjorie Jackson
2350012,Sydney Ferries - Marlene Mathews
2350014,Sydney Ferries - Mary MacKillop
2350280,Sydney Ferries - May Gibbs
2350039,Sydney Ferries - Narrabeen
2350037,Sydney Ferries - Nicole Livingstone
2350283,Sydney Ferries - Pemulwuy
2350981,Sydney Ferries - Radio Control
2350087,Sydney Ferries - Scarbroough
2350079,Sydney Ferries - Shane Gould
2350065,Sydney Ferries - Sirius
2350077,Sydney Ferries - SuperCat 4
2350229,Sydney Ferries - Supply
2350284,Sydney Ferries - Victor Chang
2376214,Sydney Train - Cardiff Station
2370057,Sydney Trains - Fire 1
2372562,Sydney Trains - Fire 1
2370068,Sydney Trains - VRW
2370003,Sydney Trains - VRW
2370005,Sydney Trains - VRW
2370007,Sydney Trains - VRW
2370124,Sydney Trains - VRW
2439248,TFNSW - Maritime - 000
2439250,TFNSW - Maritime - 01
2439051,TFNSW - Maritime - 022
2439173,TFNSW - Maritime - 029
2439049,TFNSW - Maritime - 03
2439253,TFNSW - Maritime - 04
2439043,TFNSW - Maritime - 045
2439254,TFNSW - Maritime - 05
2439281,TFNSW - Maritime - 06
2439256,TFNSW - Maritime - 07
2439027,TFNSW - Maritime - 100 - Wollongong
2439055,TFNSW - Maritime - 101
2439181,TFNSW - Maritime - 104
2439075,TFNSW - Maritime - 11
2435012,TFNSW - Maritime - 128
2439240,TFNSW - Maritime - 13
2439241,TFNSW - Maritime - 14
2439200,TFNSW - Maritime - 220
2439053,TFNSW - Maritime - 220
2439199,TFNSW - Maritime - 221
2439060,TFNSW - Maritime - 222
2439050,TFNSW - Maritime - 223
2430224,TFNSW - Maritime - 224
2439278,TFNSW - Maritime - 225
2439201,TFNSW - Maritime - 226
2439279,TFNSW - Maritime - 226
2439266,TFNSW - Maritime - 23
2439177,TFNSW - Maritime - 25
2439174,TFNSW - Maritime - 25
2439052,TFNSW - Maritime - 26
2439267,TFNSW - Maritime - 27
2439268,TFNSW - Maritime - 28
2439045,TFNSW - Maritime - 29
2439296,TFNSW - Maritime - 302
2439231,TFNSW - Maritime - 311
2439233,TFNSW - Maritime - 313
2439169,TFNSW - Maritime - 41
2439137,TFNSW - Maritime - 91/29
2439299,TFNSW - Maritime - 93
2439141,TFNSW - Maritime - Access
2436035,TFNSW - Maritime - Access
2439139,TFNSW - Maritime - Access
2436019,TFNSW - Maritime - Access
2436029,TFNSW - Maritime - Access
2439172,TFNSW - Maritime - Access
2439140,TFNSW - Maritime - Access
2439042,TFNSW - Maritime - Access
2439164,TFNSW - Maritime - Access
2439247,TFNSW - Maritime - Access
2439204,TFNSW - Maritime - Access
2439207,TFNSW - Maritime - Access
2439152,TFNSW - Maritime - Ballina
2439234,TFNSW - Maritime - Ballina
2430111,TFNSW - Maritime - Batemans Bay
2439179,TFNSW - Maritime - Batemans Bay
2439142,TFNSW - Maritime - Brisbane Waters
2439041,TFNSW - Maritime - Brooklyn
2431001,TFNSW - Maritime - Control
2439226,TFNSW - Maritime - ES 7
2435010,TFNSW - Maritime - ES7
2439289,TFNSW - Maritime - Forster North
2439048,TFNSW - Maritime - Lake Macquire Central
2439229,TFNSW - Maritime - Lake Macquire South
2439047,TFNSW - Maritime - Lake Macquire South
2439148,TFNSW - Maritime - Manning River
2439054,TFNSW - Maritime - Marine 220
2439040,TFNSW - Maritime - Marine 221
2439136,TFNSW - Maritime - Marine 92
2439185,TFNSW - Maritime - Monaro
2439144,TFNSW - Maritime - Myles Lakes
2439046,TFNSW - Maritime - Narooma
2439187,TFNSW - Maritime - Narooma
2439073,TFNSW - Maritime - Nepean
2430044,TFNSW - Maritime - Newcastle
2439143,TFNSW - Maritime - North Coast
2439168,TFNSW - Maritime - Pittwater
2439183,TFNSW - Maritime - Port Kembla
2439230,TFNSW - Maritime - Port Stephens
2439228,TFNSW - Maritime - Port Stephens Base
2439269,TFNSW - Maritime - San Souci
2439193,TFNSW - Maritime - South Nowra
2439167,TFNSW - Maritime - Wisemans Ferry
2439145,TFNSW - Maritime - Yamba
2439235,TFNSW - Maritime - Yamba
2439176,TFNSW - Martitime - Marine 029
2372797,TFNSW - Rail - Beresfield Station
2372798,TFNSW - Rail - Broadmedow Station
2376188,TFNSW - Rail - Broadmedow Station
2372799,TFNSW - Rail - Cardiff Station
2376563,TFNSW - Rail - Comsec South Supervisor
2372601,TFNSW - Rail - Dungong Station
2376257,TFNSW - Rail - Gosford Downyard
2372720,TFNSW - Rail - Hamilton Station
2372814,TFNSW - Rail - Hamilton Station
2372841,TFNSW - Rail - Maitland Station
2372803,TFNSW - Rail - Maitland Station
2372805,TFNSW - Rail - Maitland Station
2372843,TFNSW - Rail - Muswellbrook Station
2372816,TFNSW - Rail - Newcastle Interchange Station
2378076,TFNSW - Rail - North Sydney
2372658,TFNSW - Rail - Operations
2373212,TFNSW - Rail - S05
2373081,TFNSW - Rail - S100
2372716,TFNSW - Rail - S19
2373216,TFNSW - Rail - S23
2373082,TFNSW - Rail - S27
2372714,TFNSW - Rail - S27
2372481,TFNSW - Rail - S28
2372548,TFNSW - Rail - S30
2372546,TFNSW - Rail - S31
2373217,TFNSW - Rail - S33
2372787,TFNSW - Rail - S36
2373224,TFNSW - Rail - S42
2372635,TFNSW - Rail - S43
2372842,TFNSW - Rail - Singleton Station
2372837,TFNSW - Rail - Telarah Station
2372806,TFNSW - Rail - Thorton Station
2372807,TFNSW - Rail - Vick Street Station
2370006,TFNSW - Rail - VRW
2372802,TFNSW - Rail - Waratah Station
2380839,TFNSW - Road - Kilo 3
2380771,TFNSW - Road - Kilo 3
2380059,TFNSW - Road - Kilo 7
2380832,TFNSW - Road - Kilo 7
2380843,TFNSW - Road - Kilo 7
2380710,TFNSW - Road - Oscar 19
2380738,TFNSW - Road - Oscar 2
2380754,TFNSW - Road - Oscar 2
2380773,TFNSW - Road - Oscar 2
2380881,TFNSW - Road - Oscar 2
2380914,TFNSW - Road - Oscar 2
2380898,TFNSW - Road - Oscar 2
2380797,TFNSW - Road - Oscar 20
2380739,TFNSW - Road - Oscar 21
2380790,TFNSW - Road - Oscar 3
2380228,TFNSW - Road - Oscar 3
2380736,TFNSW - Road - Oscar 3
2380742,TFNSW - Road - Oscar 3
2380784,TFNSW - Road - Oscar 3
2380918,TFNSW - Road - Oscar 3
2380760,TFNSW - Road - Oscar 4
2380904,TFNSW - Road - Oscar 40
2380528,TFNSW - Road - Oscar 5
2380899,TFNSW - Road - Oscar 5
2380913,TFNSW - Road - Oscar 5
2381008,TFNSW - Road - Oscar 5
2380767,TFNSW - Road - Oscar 6
2380768,TFNSW - Road - Oscar 6
2380795,TFNSW - Road - Oscar 6
2380828,TFNSW - Road - Oscar 6/60
2380731,TFNSW - Road - Oscar 7
2380799,TFNSW - Road - Oscar 7
2380734,TFNSW - Road - Oscar 8
2380793,TFNSW - Road - Oscar 9
2380690,TFNSW - Road - Oscar 9
2380626,TFNSW - Road - Oscar 9
2380678,TFNSW - Road - TMC
2380564,TFNSW - Road - Traffic 29
2380625,TFNSW - Road - Transport 16
219001,VKG
2034028,VRA - Cessnock Captain
2037875,VRA - Rescue Comms
2038223,VRA - VRA 211 - Tweed
2034441,VRA - VRA 212 - Tweed
2035390,VRA - VRA 214 - Tweed
2038218,VRA - VRA 214 - Tweed
2034428,VRA - VRA 341 - Taree
2035392,VRA - VRA 344 - Taree
2034670,VRA - VRA 391 - Cessnock
2034027,VRA - VRA 392 - Cessnock
2034416,VRA - VRA 393 - Cessnock
2035362,VRA - VRA 393 - Cessnock
2034436,VRA - VRA 393 - Cessnock
2036682,VRA - VRA 394 - Cessnock
2037791,VRA - VRA 394 - Cessnock
2014715,VRA - VRA 410 - Central Coast
2035368,VRA - VRA 411 - Central Coast
2039245,VRA - VRA 411 - Central Coast
2039107,VRA - VRA 412 - Central Coast
2044454,VRA - VRA 413 - Central Coast
2034424,VRA - VRA 413 - Central Coast
2034421,VRA - VRA 591 - Mudgee
2034439,VRA - VRA 621 - Lithgow
2035372,VRA - VRA 622 - Lithgow
2027378,VRA - VRA 695 - Wagga Wagga
2027865,VRA - VRA 962
2035380,VRA - VRA OPS23 - West Control
2038240,VRA - VRA OPS24 - Cessnock
